date,latitude,longitude,region
2025-06-14,33.14438384946145,81.34787546578015,India
2025-06-14,30.98741212691375,89.88443308384225,India
2025-06-14,12.860023394812918,89.6279723988542,India
2025-06-14,34.62096087251862,74.03156969067723,India
2025-06-14,20.5451324686014,79.06742318843062,India
2025-06-14,20.657885010724662,76.49641701338071,India
2025-06-14,30.84179295474965,94.95455550632084,India
2025-06-14,29.720190442617053,83.8090617603568,India
2025-06-14,11.949336725449545,95.39749115486276,India
2025-06-14,28.370279641737532,90.55608321577162,India
2025-06-14,13.398425494616845,72.17672916014749,India
2025-06-14,21.4202843563605,78.98285235066089,India
2025-06-14,8.84274724832834,75.05282694352235,India
2025-06-14,8.182472874736412,96.82429961465512,India
2025-06-14,22.01039653283535,84.2701057908565,India
2025-06-14,32.10369325273105,80.69131422138608,India
2025-06-14,10.319813257016627,89.55800949193792,India
2025-06-14,19.794297019227628,87.30930436828267,India
2025-06-14,14.599123678300467,74.43406275445844,India
2025-06-14,26.494076433521244,78.06180324841074,India
2025-06-14,33.23249479291868,89.9456256134826,India
2025-06-14,35.722772236627726,88.42275357008133,India
2025-06-14,21.929821059396996,77.92157070212451,India
2025-06-14,20.33320206426861,73.59345681717362,India
2025-06-14,26.86084826844106,92.90457340570077,India
2025-06-14,32.68971460563946,81.134567458119,India
2025-06-14,26.68518346325513,90.24600001469231,India
2025-06-14,9.622105415061089,77.58715807777644,India
2025-06-14,17.850049692328838,78.33713309068864,India
2025-06-14,24.936326329593893,74.33139639173427,India
2025-06-14,35.30403070635338,90.5025248110755,India
2025-06-14,14.398164433378412,86.4448224932449,India
2025-06-14,31.922511023807154,72.93624298998546,India
2025-06-14,17.98733689381649,94.80956557015396,India
2025-06-14,20.99670437545065,94.43639312428766,India
2025-06-14,17.053001422929672,72.73329318963826,India
2025-06-14,15.382638686977366,90.13576329557452,India
2025-06-14,36.15780002191213,77.60095397325833,India
2025-06-14,17.79478341654136,94.33901231665754,India
2025-06-14,23.115019258151236,89.06691264288625,India
2025-06-14,28.310379004732233,74.46501988509308,India
2025-06-14,24.786570691147073,81.0461767604859,India
2025-06-14,34.54957951239389,81.2864475684459,India
2025-06-14,9.121647957727154,71.02357409161307,India
2025-06-14,20.05150218176549,96.1609136326582,India
2025-06-14,23.585673814717374,95.67587005351011,India
2025-06-14,18.4308683043177,84.92965806438362,India
2025-06-14,26.491322478249085,93.06257973074307,India
2025-06-14,19.592196458681713,86.70278053989118,India
2025-06-14,14.752553539735521,79.33825093806429,India
2025-06-14,30.81635336286086,93.33885274048761,India
2025-06-14,19.02329544464456,68.2946169198571,India
2025-06-14,35.953378714584545,76.07758687385976,India
2025-06-14,27.464892885800683,94.03552891069758,India
2025-06-14,29.63770912932413,80.50579524401107,India
2025-06-14,29.637214240578253,74.00964372929154,India
2025-06-14,28.63858939089744,86.08439063724936,India
2025-06-14,10.046040154847796,88.00372560119635,India
2025-06-14,16.219280919332263,85.46634214057431,India
2025-06-14,18.215229008384885,81.4921034993423,India
2025-06-14,27.994681750933786,68.84121518065375,India
2025-06-14,27.11782838122125,80.27397786709562,India
2025-06-14,12.688745706792215,87.64431601638975,India
2025-06-14,15.591341296289013,77.07078650517634,India
2025-06-14,32.36885205799277,87.64718586515018,India
2025-06-14,16.092375232336842,72.63013610415629,India
2025-06-14,15.963020353924026,82.15750130984807,India
2025-06-14,8.696853931614914,84.09959845427093,India
2025-06-14,17.367897555109415,69.71554996422793,India
2025-06-14,11.734432223272213,88.83391335136261,India
2025-06-14,14.536278917820631,95.70124087559606,India
2025-06-14,24.701698279663283,68.8391397902404,India
2025-06-14,11.402519270765724,88.91887945245468,India
2025-06-14,22.63208176542202,70.64240491499908,India
2025-06-14,30.01699711309161,72.1696417390164,India
2025-06-14,14.491523781305418,78.31975758302698,India
2025-06-14,23.94198980265912,69.54689018647063,India
2025-06-14,33.84168316975866,83.89531831798523,India
2025-06-14,36.94813598092791,69.10753690216173,India
2025-06-14,27.53609794743619,95.45272703760915,India
2025-06-14,18.613284250644405,74.335330352146,India
2025-06-14,21.25399446581231,92.29345061209332,India
2025-06-14,13.73408767175856,79.70730532924192,India
2025-06-14,8.61409935913765,86.44075049476454,India
2025-06-14,21.045701758854555,72.80532246703892,India
2025-06-14,30.2414512512342,70.0554550583776,India
2025-06-14,17.2443338398193,79.04817656881076,India
2025-06-14,25.636435162375182,87.14145718521516,India
2025-06-14,18.674635703993722,88.20829006715897,India
2025-06-14,24.859615298850763,94.04124431743203,India
2025-06-14,18.250143556749197,82.34448510317632,India
2025-06-14,24.482033028859878,85.73655689158461,India
2025-06-14,18.754753182169907,78.66749200774076,India
2025-06-14,33.83993679982048,77.402094170451,India
2025-06-14,26.807610287962287,87.96153908406657,India
2025-06-14,19.2149580783107,84.33120549166303,India
2025-06-14,26.314696545946497,80.85020289068859,India
2025-06-14,16.710512540522487,78.5719463555859,India
2025-06-14,33.81265676584104,92.35538973138127,India
2025-06-14,34.02954749133359,84.21537238734534,India
2025-06-14,26.103703230651075,95.31973272303608,India
2025-06-14,28.000685357118666,71.79846228981754,India
2025-06-14,32.74397046283872,94.00965298445689,India
2025-06-14,12.158953185835092,95.05782879732092,India
2025-06-14,35.329722204363335,93.93238214696434,India
2025-06-14,30.43556355206826,86.71189413457357,India
2025-06-14,22.518086342191253,90.47041907176313,India
2025-06-14,10.154871385070456,86.85322871123789,India
2025-06-14,10.79214009893179,69.94593134297052,India
2025-06-14,26.24541787492637,73.36424709620633,India
2025-06-14,16.68171306054809,94.32264978329513,India
2025-06-14,22.25135488485165,88.60544368311535,India
2025-06-14,17.270413803452215,69.7412249096565,India
2025-06-14,13.930774980563264,90.89526763109981,India
2025-06-14,27.27952098048986,81.73394423938971,India
2025-06-14,19.18580150742823,86.06587371654459,India
2025-06-14,15.600234936428462,73.8719544540785,India
2025-06-14,22.87383532664837,90.46369567409778,India
2025-06-14,12.103399915288236,95.58107115807996,India
2025-06-14,13.468032582502772,89.13467262319406,India
2025-06-14,27.81285792506522,75.01719925550209,India
2025-06-14,28.98136770858296,70.65529566099825,India
2025-06-14,12.887409116305214,96.76847666688924,India
2025-06-14,33.4635465647832,76.28619562297017,India
2025-06-14,29.366753759717117,73.01330280229253,India
2025-06-14,13.80797554523782,90.4142077018226,India
2025-06-14,14.772996003905563,86.6755866648957,India
2025-06-14,31.03466725195662,68.63950783536107,India
2025-06-14,15.264920298884594,73.10479570269055,India
2025-06-14,28.779935326932858,91.85947988181294,India
2025-06-14,34.13416877481916,78.48922491695339,India
2025-06-14,32.08313976333292,72.77821339110938,India
2025-06-14,21.867660862047593,77.19255032320949,India
2025-06-14,24.477309746837523,88.51465947017357,India
2025-06-14,16.187080560826626,91.70168387796829,India
2025-06-14,25.62568205207472,75.33353902077435,India
2025-06-14,11.952568733795285,94.41601059590896,India
2025-06-14,14.863338002733059,72.46203500347292,India
2025-06-14,16.77211554938892,68.23667120563964,India
2025-06-14,24.056956865648083,85.23596039058157,India
2025-06-14,35.68954317293718,90.67012605295885,India
2025-06-14,13.914444380980507,76.77553271866903,India
2025-06-14,35.93374639873181,96.34443014683931,India
2025-06-14,15.597597481536084,82.56784578853487,India
2025-06-14,18.639803139245167,69.99106329576469,India
2025-06-14,14.21583316045978,90.24697634490528,India
2025-06-14,26.078969646541438,88.0652316220188,India
2025-06-14,33.882319632088695,80.398050068759,India
2025-06-14,20.064311403992342,73.38354519243163,India
2025-06-14,14.937282207759242,91.7622103894073,India
2025-06-14,11.363261552692165,71.37842023649351,India
2025-06-14,8.751677464134177,72.79730295358694,India
2025-06-14,10.50305952580782,88.1783595794792,India
2025-06-14,13.9106726540068,70.42390713709614,India
2025-06-14,14.489861318048618,70.67574109442513,India
2025-06-14,25.169827684161298,76.85414600561575,India
2025-06-14,8.996724566221785,85.92400285783137,India
2025-06-14,35.57285144528682,69.47143948171795,India
2025-06-14,23.80603601557777,83.32046232842457,India
2025-06-14,10.03683497587945,79.01553822789629,India
2025-06-14,19.952888807345467,91.47751558909897,India
2025-06-14,12.575715299393394,71.39349925451387,India
2025-06-14,24.5960948774448,87.60691116523537,India
2025-06-14,33.196929075662695,69.04691005409488,India
2025-06-14,12.468313850708345,87.45033328452547,India
2025-06-14,13.573604891501885,79.38409753860938,India
2025-06-14,24.286048606669468,91.68258015952647,India
2025-06-14,14.000016851193497,80.82579119364864,India
2025-06-14,12.396529568520428,90.05088483169754,India
2025-06-14,33.54904440056347,86.15502386958956,India
2025-06-14,22.18262699664534,96.75933509850049,India
2025-06-14,36.24017783140633,88.63421980678947,India
2025-06-14,28.177405273354328,70.00693658312578,India
2025-06-14,22.0433405970574,68.32901034421823,India
2025-06-14,27.0006443955898,88.03266891753537,India
2025-06-14,34.15547826388747,70.67500977913319,India
2025-06-14,11.339393539338104,82.67915177347005,India
2025-06-14,30.119130632988174,76.42630395320934,India
2025-06-14,17.310723808266765,93.13742544408889,India
2025-06-14,11.248420834065634,88.94313193092036,India
2025-06-14,30.669925120530703,68.66486137464517,India
2025-06-14,33.73327187148467,75.22144639417897,India
2025-06-14,35.62787636497153,75.64140217885806,India
2025-06-14,18.66851538766818,68.80666240890577,India
2025-06-14,22.29968920515315,75.42695201886154,India
2025-06-14,23.05792032754219,90.32845551769715,India
2025-06-14,18.003328917048197,91.96491383575788,India
2025-06-14,22.382013128397436,78.05582077639362,India
2025-06-14,28.397316190983254,78.38507292059884,India
2025-06-14,32.93023649556596,81.31767840987959,India
2025-06-14,14.556715862318917,91.93977784322504,India
2025-06-14,29.921176520326718,74.06005945364002,India
2025-06-14,19.43684422043582,92.22219379752532,India
2025-06-14,27.201973590451704,95.83074969524296,India
2025-06-14,22.611026749868614,70.22805034884689,India
2025-06-14,26.917368294299948,92.73051641496494,India
2025-06-14,29.586242290746338,90.30601949685244,India
2025-06-14,17.148260119153207,93.77557207652009,India
2025-06-14,29.896250767598147,96.32005858838315,India
2025-06-14,36.16028908564397,95.66908428408904,India
2025-06-14,30.031072458998022,84.62660232744733,India
2025-06-14,18.994355290619254,90.3730979112346,India
2025-06-14,9.752381654912536,79.56918404415059,India
2025-06-14,21.388041411776747,68.39626384538211,India
2025-06-14,25.22043134732938,76.14712688084853,India
2025-06-14,34.50592377274246,93.0172105676057,India
2025-06-14,36.06759389869995,79.51918030460288,India
2025-06-14,25.533285462270435,92.97760786679156,India
2025-06-14,11.970819723737483,90.2101699127759,India
2025-06-14,14.327801175494727,81.3751631879709,India
2025-06-14,8.849067153792198,71.13475358131151,India
2025-06-14,27.75443009458476,83.16453361321221,India
2025-06-14,8.258173247122585,68.76641231641125,India
2025-06-14,22.36884502420415,94.47907346416518,India
2025-06-14,15.956099651925015,69.40812887417941,India
2025-06-14,20.204829631292235,75.23976797830734,India
2025-06-14,14.269876596697348,74.24928468083606,India
2025-06-14,8.888003328244102,89.82644864008131,India
2025-06-14,17.791711939849094,83.50098575332142,India
2025-06-14,22.2366835139798,76.27411076105284,India
2025-06-14,28.179497135502316,88.11119646026083,India
2025-06-14,24.00972298970996,86.06848553108331,India
2025-06-14,26.881628073467954,75.05876906644917,India
2025-06-14,17.71655929381833,89.2340440612355,India
2025-06-14,32.38115857359264,82.29373766786323,India
2025-06-14,12.122078509728375,92.67662226252945,India
2025-06-14,17.425652373482972,83.71043901380563,India
2025-06-14,28.081117280571345,87.89100552231955,India
2025-06-14,23.961879256523893,77.79228534950421,India
2025-06-14,15.95608230178096,77.17458423949144,India
2025-06-14,33.23773643571526,74.1356153263597,India
2025-06-14,30.30958310004705,93.93079598029809,India
2025-06-14,35.689645254642414,90.66996700833634,India
2025-06-14,35.95180277696524,94.66079933951502,India
2025-06-14,23.06202697750933,72.78770184196739,India
2025-06-14,29.778739316918145,80.42260108420746,India
2025-06-14,23.737168366186452,94.35739394262106,India
2025-06-14,23.886319768448217,82.18213288238726,India
2025-06-14,19.494998577706504,84.31517638559973,India
2025-06-14,26.412271056940757,72.21573406929208,India
2025-06-14,14.975098061746234,68.4928249116518,India
2025-06-14,15.484830879798917,74.82618433925987,India
2025-06-14,15.404748676197945,78.55867458915392,India
2025-06-14,17.024827107679556,80.21165727867927,India
2025-06-14,31.187334782858418,83.00055911012814,India
2025-06-14,29.403573877428716,95.36817437886913,India
2025-06-14,15.706719509137292,79.39395002794087,India
2025-06-14,22.241719702146902,70.56175932122628,India
2025-06-14,9.119142685900757,74.61156357127298,India
2025-06-14,21.263684642721522,78.01100854439721,India
2025-06-14,12.891051751952876,80.82568413721614,India
2025-06-14,19.5894396981759,71.5330199714325,India
2025-06-14,18.39215727812187,76.75538000569682,India
2025-06-14,22.87325894087344,71.21633609927896,India
2025-06-14,30.51133230187958,75.33877793087318,India
2025-06-14,10.304663820015431,80.74295899398338,India
2025-06-14,23.777453715126626,88.4952748793108,India
2025-06-14,28.62883895047829,88.3883788511015,India
2025-06-14,33.8573415725292,70.10805813229135,India
2025-06-14,23.631433211677262,71.42961963979413,India
2025-06-14,16.900556260456167,94.60555466190266,India
2025-06-14,32.932682057835564,93.44606856909775,India
2025-06-14,10.20771219276229,82.97551376089143,India
2025-06-14,12.825191733169481,89.70695619063025,India
2025-06-14,8.641923075155384,77.6525788225916,India
2025-06-14,17.853770185776355,86.28718414767673,India
2025-06-14,18.993431412943295,78.16839055257469,India
2025-06-14,15.487926789284112,89.50403629652305,India
2025-06-14,22.522510700848123,75.15715897093318,India
2025-06-14,22.69015820949322,75.40915114300013,India
2025-06-14,32.62951300553585,90.58658680437317,India
2025-06-14,32.523146553027345,74.71274905275646,India
2025-06-14,21.110233706203402,96.6705203856573,India
2025-06-14,31.401688589094388,73.75373332509373,India
2025-06-14,33.44126527890249,87.62309774687918,India
